GCSs_coordinate	N3E
4023384	6.486767044741535
4023563	5.838225034149713
4023569	15.949100281204975
4023570	7.725583175266978
4023571	6.0817665123565146
4023572	15.567137795508444
4023970	25.503462233894833
4023971	7.053844382846678
4023993	5.59509110597522
4023994	7.565985297121055
4024465	11.50760512063006
4025459	9.588149757608752
4026620	9.642778017634122
4026653	5.607282503052649
4027415	8.234232555172191
4027586	6.488635076143017
4036819	5.542649419145493
4037278	12.315073265811167
4039170	6.121505576024299
4039985	10.485305253379666
4042371	13.064030958391738
4045648	5.341852523286513
4045654	5.807138158792175
4055740	8.814446547662556
4055741	10.38346249529625
4055742	14.369227784577888
4055743	24.06988015906225
4059435	6.161991031422245
4060615	5.563402514902716
4061086	6.4151339051940175
4066889	5.974895961538792
4067672	20.251230221130392
4070452	7.213576774835314
4072609	9.066850992184339
4075852	11.595907087418675
4078049	11.10789325044421
4079696	16.77323840128308
4080448	6.277729794755531
4080449	8.013332098327334
4080482	7.499126602214025
4080602	5.401386411208416
4080611	9.77479811173452
4080745	26.37117845799944
4081138	9.37256194825117
4081143	8.953293958328777
4081144	5.952508882979918
4081198	10.94188253467718
4081233	7.617366244752485
4081350	11.872001326010093
4081351	28.039432847624866
4081358	8.943185972076662
4081417	26.56910437698978
4081418	8.184854659471519
4081672	41.23103103078814
4081848	37.62066994656579
4082187	6.568010300219194
4082222	11.886846303193376
4082819	11.110374421424204
4083043	6.714721521070453
4083045	14.808350968602715
4083046	7.75169395040008
4083047	8.07636386563339
4084026	15.256239673976856
4084125	6.77199663191364
4084127	11.670152367430898
4084269	9.905910799339672
4085578	5.070637036081124
4085605	9.176144432194924
4085658	6.3244659908937315
4086017	5.17815725377948
4086076	9.101049971560228
4086570	7.837297263702575
4087136	10.072935572717599
4088349	8.423348526664846
4089868	9.733342063708013
4089872	7.460498744979031
4089873	11.40473483151354
4089874	8.431972479118425
4089875	8.417555247328746
4089880	26.110527328228148
4090204	6.469961806366442
4090388	12.087528016232115
4091276	12.614830895255448
4091343	15.612725976559958
4091605	6.816974324510426
4092615	6.807160943710193
4093192	9.794645676966509
4093733	41.44113221254191
4093734	8.488808854779146
4093735	7.547662586212066
4093789	5.9830081222809195
4094472	8.464425137134535
4094570	6.233089420371431
4094881	7.655822813760629
4095047	22.079736926747476
4095574	7.2450899065953775
4096189	12.851975692189377
4096197	14.236086676384035
4096458	5.263214145363566
4096459	12.191046180725762
4096463	5.186994762912316
4097037	8.405461768078128
4097042	7.5337515152519865
4097046	9.967285085755735
4097367	6.2581174223851335
4097368	8.755210416749335
4097560	14.452149327579853
4097561	10.373173489851062
4098859	11.095813744902049
4098860	7.12799346387416
4099279	7.1000765254253615
4099818	6.021210955157788
4100049	16.49640019385336
4100164	12.18795206582852
4100494	7.9444798889441275
4101136	9.36173212281994
4101138	7.340635726973697
4101141	7.373082089053544
4101158	6.944016406305462
4101171	5.6909168466623505
4101236	8.267131019167188
4101237	24.509407345777337
4101241	14.032759230122334
4101516	6.008870993606615
4101702	6.131628716070429
4101972	12.128655320548974
4102952	5.2005152974197255
4103126	10.980435274736271
4103645	5.277228968444712
4103714	8.26259941340031
4103838	9.600043353446141
4106598	6.123337505450488
4107631	11.41265097192935
4108212	7.6351545187386165
4110814	6.857828626708784
4112812	6.934056148034728
4113181	11.653492910747365
4113261	13.426060060854601
4113537	6.31640989915546
4114369	9.895288837994263
4114440	42.42787142499307
4114957	10.353618528325905
4114958	7.824754687962847
4115141	6.307815820511182
4115146	7.933496665164654
4117066	18.472244259787647
4119252	11.882078240200428
4121615	6.717430692820967
4121657	5.346924445783841
4121660	13.109937766119304
4121661	32.18869196757216
4121662	9.854983279232355
4121728	19.483160678453196
4121759	16.743060030403754
4121796	7.943128891872085
4121878	6.88275278862778
4122229	6.2253227542381975
4122399	7.484844090297026
4122560	41.4202058001593
4122659	6.220073634988127
4122660	15.914490108124017
4122668	11.751660637780383
4122716	10.999259903147275
4122773	16.202787285956727
4123720	21.93008393771206
4123943	9.11497775828403
4124160	6.270149416844634
4124271	7.598925977032012
4124289	9.720686412051363
4124456	6.595758428983691
4124900	22.801228649830893
4125128	19.782052994602466
4125155	6.507359850004537
4125237	8.806882539411008
4125239	32.01189481998986
4125638	16.633790107974065
4125683	18.662847441964164
4125793	8.792425839608098
4125830	8.736403307368697
4126055	9.769102488353777
4126431	5.715331512230716
4127063	25.105065629145166
4127473	7.343322298729898
4127642	5.721712622538235
4128145	7.649667077108945
4130384	9.446885608076752
4130385	9.13262487647828
4131293	9.333576373355504
4132090	7.135349510905576
4132092	7.277409870413411
4132863	10.993947934413997
4133715	6.013280594585276
4133920	11.573674902579604
4134465	5.709318812186216
4136127	6.898358181627147
4136716	10.890361595077257
4137145	5.976020314869316
4138337	10.448556691718736
4139602	6.287815995325472
4139929	5.981739403917352
4139986	5.786765026590885
4140165	13.537970758704645
4140298	5.6475021840216435
4141469	5.508606192808089
4141548	8.138312999015932
4141766	6.927991890132123
4141767	5.496666777555594
4142189	9.00566052288852
4142621	9.015191753785166
4142651	6.802348631700729
4144007	7.436174309151703
4144332	8.616022396751447
4144409	15.012371227094333
4144410	11.970734713036984
4144845	8.856912381690412
4146750	9.333690670857544
4146828	5.933657746762757
4150282	17.46463074973162
4150438	12.33133384787462
4152340	13.013743606064336
4152686	11.065819322175567
4154536	8.9099806495908
4155225	6.467551935803581
4155226	10.002150645562253
4155229	9.412437937250992
4155608	6.3068524691681755
4155624	7.013189123348587
4155629	9.968133848752052
4156035	7.5365976520936355
4156036	5.738738803070309
4156741	5.269770300964245
4156749	9.072412154161729
4160186	5.702177912804405
4160191	13.614007934568415
4160443	12.776996593608843
4160500	7.963305234442908
4160502	8.48219266639206
4160759	12.643119901504724
4161552	7.134861039676561
4161730	6.05272736694803
4162518	15.289096504729866
4162852	6.2573724895708525
4162853	7.453762828755063
4162857	11.301242435489614
4162858	16.123460575944243
4162890	11.505760589092532
4162891	17.322365546585605
4162913	5.983047758200551
4163262	11.457205025657366
4164447	8.034232651148061
4165532	9.720835434149906
4166022	10.461608087270557
4166391	7.350767800525805
4166396	6.968476360219116
4166982	13.060253919901475
4166983	9.712482910017176
4169417	16.680678068287545
4171151	7.5765000297078675
4171495	5.684466689547086
4171496	7.3799058968203965
4171498	7.52607017587608
4172688	6.79178222133811
4173329	6.679141478146609
4173739	5.444652034074
4173740	8.159086754347067
4173811	16.83045082727868
4178475	5.749700539110897
4178700	6.875076225447305
4178858	10.648280757976789
4179096	15.250117423542333
4179097	16.937413019386373
4179098	8.799693830129991
4179101	11.633707960923559
4179102	10.005506337009031
4179103	9.979056675438267
4179106	13.029318127292578
4179107	8.792033612310716
4179108	13.752535887214483
4179583	8.378625574999003
4179586	6.215962797649583
4179587	19.489216968608755
4179588	11.74969846229065
4179591	5.980151255699431
4179688	6.499087060696141
4179689	9.818482463600189
4179691	7.010693759684579
4179693	6.499087060696141
4179696	9.953361262476488
4180808	7.168227460249223
4191475	7.420938133304917
4191701	11.09985696985549
4196658	23.04647732056884
4198609	10.620441352611765
4198610	9.498867575298064
4199777	6.540471395938369
4199974	10.863058337393374
4200825	12.932096788192206
4206917	7.55467628937356
4206920	6.099272569743494
4206921	6.6685368185086675
4206922	8.902939852252755
4209729	8.706940504292147
4209730	10.087719150947539
4210398	6.17301116452678
4214145	11.553598073548907
4214146	8.43568822282766
4224300	7.950675695657937
4224411	11.950373561446488
4224958	18.3661803818544
4224963	9.847977655570736
4224964	12.846675364297147
4224968	10.497731155318844
4225437	6.3598959653646645
4228362	9.81618074835128
4233092	6.47896458660404
4240038	13.412511642676066
4240082	5.259298213452477
4240083	14.218938986905352
4241684	7.043633977829341
4241685	11.165182495096913
4241786	8.252546791187063
4241788	5.544159775166403
4242405	12.317735054451703
4243437	23.716547178793107
4243546	7.030141904210974
4248014	6.708084295450938
4249063	9.97025748321549
4249472	8.144425676557521
4252125	6.338133850260364
4252126	10.337643297380728
4252127	19.731246436894445
4253898	6.30616750880138
4257440	9.58840777903281
4258450	5.602380881122915
4264253	12.780739362757068
4264403	6.496371649978979
4269965	6.108196736353416
4270445	31.683853670251022
4270516	8.387594409006407
4271116	6.366022048549908
4271117	25.02627663006071
4271149	13.9403272120964
4271210	6.381259380988732
4271237	6.616405995054295
4271358	5.577991480752636
4271360	10.030239938149792
4271593	16.627401072541417
4271594	12.910818280062315
4271618	5.387653204087225
4273381	8.08730058847974
4278320	8.723383688068473
4279723	7.946042490977315
4279724	7.113106344674896
4282371	13.84141486854333
4283355	24.011099035740987
4283398	87.71564085015962
4283399	8.775585289870232
4283403	12.302304802684406
4283926	5.355424623394013
4284804	9.02613368470534
4285781	11.409643898167928
4286222	7.770656497243088
4287023	9.965381062128936
4289987	9.089968078555458
4290031	19.52916529621806
4291845	8.013344498856313
4293685	6.835892909748159
4294095	6.483608774803067
4294955	12.871312117696128
4298001	15.779562342062247
4298366	8.042014942769358
4301930	10.384008002992775
4302260	6.527076831667769
4307503	9.00256329540015
4309160	6.67955823536839
4309281	6.9679457598925145
4309428	7.7512155951962
4309430	16.77118522117961
4309472	6.05991845212097
4312035	10.747466694593088
4312217	9.24115407821365
4312783	9.144350899745408
4313368	13.802133490867432
4313376	7.894935132870023
4313826	7.759980917250032
4313882	8.032610656887769
4314262	6.4280103151246095
4314450	8.90835240712289
4314817	18.075305650334855
4315440	40.86730223518956
4315441	6.195437099491729
4320308	8.429433016303626
4320867	12.2945000544717
4321093	26.55189924876224
4322343	8.541611414803398
4322344	12.286825386460755
4323846	27.976918171000403
4324144	7.494713191647438
4329566	5.142452647503497
4330720	10.012712703755385
4341659	7.72217101716903
4343602	7.628719086123498
4344279	6.520331963688965
4345263	6.761043654379844
4346108	9.639933458152878
4346830	9.368293492708984
4349044	10.611394342214476
4350462	7.897354088131224
4350463	7.727265513704417
4350551	30.814407854364834
4359371	8.492242128607625
4362579	7.3713416824827895
4362580	7.402382086822268
4366880	6.647485718109664
4366886	6.539766263425287
4366893	20.7968999927983
4366894	13.924116145914702
4367020	31.56209128599703
4367394	6.694180953500398
4367401	6.7859131415923155
4368380	6.672447377436789
4369114	7.0353511152662485
4369239	6.942740363139823
4369699	7.0725705876255605
4370097	6.126806118074137
4370100	7.265381681826043
4370101	11.849964230024826
4370299	8.282379397971415
4370303	68.15071192317428
4370304	8.282379397971415
4370716	5.250468624147003
4372292	15.894854119113488
4372293	10.482382275489753
4373027	6.300525773961986
4373036	8.427755232388758
4374759	8.69675017070469
4385254	7.33547501213825
4385321	21.086695673279547
4385322	15.307018448539168
4385390	7.136425119134492
4389608	8.122796389973022
4392990	7.342596663816977
4393368	10.605456153166498
4396293	29.61294547280074
4397986	8.581760975612807
4398646	12.579822684312498
4398649	5.363412256533593
4398654	20.97862295255051
4398868	6.382390314772022
4398873	5.380939414849868
4398878	5.380939414849868
4399086	6.961355284559913
4399277	7.895174490925817
4399366	10.427943209072744
4399835	5.877489608828535
4404466	7.1673773355028985
4404467	6.188371943593442
4404468	6.124923407614854
4407309	7.474498239717226
4407545	5.299564135155258
4410937	5.832824852136916
4411028	9.10757766570244
4424748	14.993680775005558
4424958	24.696367657106933
4425084	9.539534724531816
4425085	9.383670324829648
4425086	8.789425386448132
4425333	5.959652659083337
4425335	6.457653549042144
4425481	6.709456530079512
4425898	18.205646262805214
4425990	13.166379361837864
4426047	6.956490927252457
4426534	6.162474487503461
4427068	8.204248882657218
4427918	10.720259596238074
4428186	8.253810139228477
4428273	5.393455107494638
4429035	6.810083871937248
4432329	5.3263950726738365
4432334	5.3263950726738365
4432345	31.913095571810416
4432356	11.684253166987151
4436034	11.706596838893502
4442026	5.737319910032104
4443377	13.778921908907712
4464304	5.938430565277683
4471501	10.492490318712255
4471504	13.625937571369699
4475423	9.542369649607863
4476613	8.29363398853937
4478563	11.562036072452482
4485946	5.5406283217441405
4488953	8.588050671937726
4489317	13.015054042350997
4489383	24.817328776031697
4494070	6.850944561544489
4498017	10.199986774129982
4525349	9.427375176673788
4532541	18.184079632602042
4533885	9.162479912258577
4536458	18.468826497590502
4536466	6.250803119086257
4537190	9.185620016651958
4541567	6.193242115622691
4542864	7.03396685744828
4543376	11.451890042182493
4543377	8.307838336048071
4543378	12.528125703731689
4543809	11.149983323086424
4549128	10.799720081969337
4549635	34.54373933681574
4550267	8.359453913555368
4550772	8.055079026797602
4550857	8.666862435904466
4554188	7.765566233040955
4554392	14.964405385481045
